date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,183,13,183,183,10,cocuk:genel-cocuk,183,,18.9,14.1,1124860214,523360,1124860214:523360,VESTIR BIEN Yıldız Baskılı Çocuk Gri Siyah Crop Gri Alt Yazlık Detaylı Alt-Üst Takım Pamuklu,VESTIR BIEN,Alt - Üst Takım,https://www.trendyol.com/vestir-bien/yildiz-baskili-cocuk-gri-siyah-crop-gri-alt-yazlik-detayli-alt-ust-takim-pamuklu-p-1124860214?boutiqueId=61&merchantId=523360,VESTIR BIEN,84,387.03,399,3,,TRY,"[""Sepette %3 İndirim"",""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,3.3,154,96,,132,"3,7B kişinin sepetinde","23,5B kişi favoriledi","Son 24 saatte 1,2B kişi görüntüledi",4999,TRY,0,3,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1846/prod/QC_PREP/20260328/01/2bd7ec89-4c0d-3ff9-8877-3e19728a4cb0/1_org_zoom.jpg,"{""Kumaş Tipi"":""Dokuma"",""Materyal"":""Pamuklu"",""Desen"":""Baskılı"",""Kalıp"":""Regular"",""Yaka Tipi"":""Bisiklet Yaka"",""Renk"":""Gri"",""Cep"":""Cepsiz"",""Ürün Tipi"":""Baskılı"",""Kol Boyu"":""Kısa"",""Kol Tipi"":""Standart Kol"",""Bel"":""Normal Bel"",""Paça Tipi"":""Geniş Paça"",""Ortam"":""Casual/Günlük"",""Boy"":""Normal Boy"",""Alt-Üst Takım"":""T-shirt-Şort"",""Dokuma Tipi"":""Yumoş"",""Kemer/Kuşak Durumu"":""Kemersiz"",""Parça Sayısı"":""2"",""Astar Durumu"":""Astarsız"",""Sürdürülebilirlik Detayı"":""Hayır"",""Materyal Bileşeni"":""70% Pamuk, 30% Polyester"",""Yıkama Talimatı"":""T44"",""Menşei"":""TR"",""Kutu Durumu"":""Kutu yok""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,184,13,184,184,3,cocuk:genel-cocuk,184,,9,22,1166621162,315047,1166621162:315047,yukobaby bebeğiniz için en doğalı Bebek Minik Palamutlar %100 Pamuk 5'li Yenidoğan Hastane Çıkışı Set yk13332,yukobaby bebeğiniz için en doğalı,Hastane Çıkışı,https://www.trendyol.com/yukobaby-bebeginiz-icin-en-dogali/bebek-minik-palamutlar-100-pamuk-5-li-yenidogan-hastane-cikisi-set-yk13332-p-1166621162?boutiqueId=61&merchantId=315047,YUKOBABY,95,296.8,299.8,1,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.8,14,9,,2,481 kişinin sepetinde,"3,5B kişi favoriledi","Son 24 saatte 1,1B kişi görüntüledi",4999,TRY,0,1,1,4,14 saat 52 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 3. Ürün,https://cdn.dsmcdn.com/ty1935/prod/QC_PREP/20260709/13/75222f00-6704-3a8b-9d63-497a06bf7c62/1_org_zoom.jpg,"{""Desen"":""Tropikal"",""Materyal"":""Pamuklu"",""Renk"":""Bej"",""Materyal Bileşeni"":""%100 PAMUKLU"",""Yıkama Talimatı"":""T44"",""Ortam"":""Casual/Günlük"",""Kumaş Tipi"":""Belirtilmemiş"",""Koleksiyon"":""Design"",""Paket İçeriği"":""5'li"",""Sürdürülebilirlik Detayı"":""Hayır"",""Menşei"":""TR""}",9,4.89,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,185,13,185,185,,cocuk:genel-cocuk,185,,17.2,16.9,932800756,246399,932800756:246399,"keyfisepet en keyifli sepet LCD Yazı ve Çizim Tableti 8,5 inç - Çocuklar İçin Silinebilir Elektronik Not Defteri + Kalem",keyfisepet en keyifli sepet,Eğitici Oyuncak,https://www.trendyol.com/keyfisepet-en-keyifli-sepet/lcd-yazi-ve-cizim-tableti-8-5-inc-cocuklar-icin-silinebilir-elektronik-not-defteri-kalem-p-932800756?boutiqueId=61&merchantId=246399,Koza Gift,88,70,73,4.1,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,3.9,83,43,0,28,,"1,6B kişi favoriledi",,4999,TRY,0,,1,4,2 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1671/prod/QC/20250505/22/33757868-cee7-3d91-95b7-56b098968e7c/1_org_zoom.jpg,"{""Paket İçeriği"":""1'li"",""Yaş"":""2+ Yaş"",""Piller Kutuya Dahil Mi?"":""Evet"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Evet"",""Menşei"":""CN""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,186,13,186,186,2,cocuk:genel-cocuk,186,,25.1,4.9,271593465,343193,271593465:343193,Cigit Fitilli Tayt 0-5 Yaş Kahve,Cigit,,https://www.trendyol.com/cigit/fitilli-tayt-0-5-yas-kahve-p-271593465?boutiqueId=61&merchantId=343193,CİGİT CONCEPT,9,174,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,50 adetten fazla stok sunulmuştur,,,,,4.7,1374,,,97,353 kişinin sepetinde,"16,7B kişi favoriledi",,,,0,,,,14 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 2. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,187,13,187,187,9,cocuk:genel-cocuk,187,,11.6,18.4,898804638,927119,898804638:927119,Puma Caven 2.0 Block AC+ Inf,Puma,,https://www.trendyol.com/puma/caven-2-0-block-ac-inf-p-898804638?boutiqueId=61&merchantId=927119,Tnj Outdoor,8,1015.27,,,,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,5 adetten fazla stok sunulmuştur,,,,,4.8,27,,,14,,"1,9B kişi favoriledi",Son 24 saatte 833 kişi görüntüledi,,,0,,,,Tahmini Teslim:,En Çok Satan 9. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,188,13,188,188,8,cocuk:genel-cocuk,188,-72,17.5,12.5,1137366190,318098,1137366190:318098,N'drops Ortopedik Çocuk Işıklı Tekerlekli Sneaker,N'drops Ortopedik,,https://www.trendyol.com/n-drops/ortopedik-cocuk-isikli-tekerlekli-sneaker-p-1137366190?boutiqueId=61&merchantId=318098,Bİ AYAKKABI& TERLİK,9,1680,,,,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",InStock,Son 1 Ürün,,,,,4.2,152,,0,59,452 kişinin sepetinde,"8,4B kişi favoriledi",Son 24 saatte 696 kişi görüntüledi,,,0,,,,14 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 8. Ürün,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,189,13,189,189,5,cocuk:genel-cocuk,189,,21.7,8.3,1096906137,707705,1096906137:707705,OMY 3-6-9 AY BANDANALI OMZU FIRFIRLI RENKLİ TULUM TAKIM 2'Lİ SET BEBEK&ÇOCUK TAKIM,OMY,,https://www.trendyol.com/omy/3-6-9-ay-bandanali-omzu-firfirli-renkli-tulum-takim-2-li-set-bebek-cocuk-takim-p-1096906137?boutiqueId=61&merchantId=707705,OMY,3,279.9,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.3,513,,,48,,,,,,0,,,,14 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 5. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,190,13,190,190,3,cocuk:genel-cocuk,190,,0,,1146936151,1309280,1146936151:1309280,RAMEH Yuvarlak Pembe Oyuncaklı Gölgelikli Tenteli Çocuk Deniz Simiti Baby Float Bebek Deniz Simiti 0-3 Yaş Bebek Botu Pembe,RAMEH,,https://www.trendyol.com/rameh/yuvarlak-pembe-oyuncakli-golgelikli-tenteli-cocuk-deniz-simiti-baby-float-bebek-deniz-simiti-0-3-yas-bebek-botu-pembe-p-1146936151?boutiqueId=61&merchantId=1309280,,,575.9,,,-14,TRY,"[""Kargo Bedava"",""Sepette %2 İndirim""]",InStock,,,,,,,,,0,,,,,,,0,,,,Tahmini Teslim:,En Çok Satan 3. Ürün,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,191,13,191,191,10,cocuk:genel-cocuk,191,-13,24.8,8.2,925702671,523360,925702671:523360,VESTIR BIEN 92 Baskılı %100 Pamuk Çocuk Alt-Üst Takım,VESTIR BIEN,Alt - Üst Takım,https://www.trendyol.com/vestir-bien/92-baskili-100-pamuk-cocuk-alt-ust-takim-p-925702671?boutiqueId=61&merchantId=523360,,,326.6,336.7,3,-18.1,TRY,"[""Sepette %3 İndirim"",""20 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",InStock,,,,,,3,990,528,8,,"3,4B kişinin sepetinde","91,7B kişi favoriledi",Son 24 saatte 495 kişi görüntüledi,4999,TRY,0,3,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1693/prod/QC_ENRICHMENT/20250612/12/9fe5fa14-9acd-3bac-bd2f-a3430fe4704a/1_org_zoom.jpg,"{""Kumaş Tipi"":""Örme"",""Materyal"":""Pamuklu"",""Desen"":""Baskılı"",""Kalıp"":""Regular"",""Yaka Tipi"":""Askılı Yaka"",""Renk"":""Gri"",""Cep"":""Cepsiz"",""Ürün Tipi"":""Baskılı"",""Kol Boyu"":""Kısa"",""Kol Tipi"":""Standart Kol"",""Bel"":""Normal Bel"",""Siluet"":""Regular"",""Ortam"":""Casual/Günlük"",""Boy"":""Regular"",""Alt-Üst Takım"":""T-shirt-Eşofman"",""Dokuma Tipi"":""Örgü"",""Kemer/Kuşak Durumu"":""Kemersiz"",""Astar Durumu"":""Astarsız"",""Sürdürülebilirlik Detayı"":""Hayır"",""Materyal Bileşeni"":""100% Pamuk"",""Yıkama Talimatı"":""Type 1"",""Menşei"":""TR"",""Kutu Durumu"":""Kutu yok""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,192,13,192,192,2,cocuk:genel-cocuk,192,,0,,928635013,768467,928635013:768467,Pırlanta baby 2li Mini Ayıcık Takımı,Pırlanta baby,,https://www.trendyol.com/pirlanta-baby/2li-mini-ayicik-takimi-p-928635013?boutiqueId=61&merchantId=768467,,,299.99,,,,TRY,"[""Kargo Bedava""]",InStock,,,,,,,,,,,,,,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""unavailable"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""unavailable"",""rating_count"":""unavailable"",""review_count"":""unavailable"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,193,15,193,193,,cocuk:genel-cocuk,193,,19,11,1088623810,756582,1088623810:756582,"Erbek Puzzle City 3D Yapı Ve Tasarım Blokları 132 Parça Eğitici, Zeka Geliştirici Oyuncak Lego",Erbek,Eğitici Oyuncak,https://www.trendyol.com/erbek/puzzle-city-3d-yapi-ve-tasarim-bloklari-132-parca-egitici-zeka-gelistirici-oyuncak-lego-p-1088623810?boutiqueId=61&merchantId=756582,DELVOS,9,199.9,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.2,442,239,0,37,"1,1B kişinin sepetinde","20,1B kişi favoriledi",Son 24 saatte 595 kişi görüntüledi,4999,TRY,0,,1,4,4 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1927/prod/QC_ENRICHMENT/20260629/15/4f2cd619-6b52-3601-930a-73299b0947f9/1_org_zoom.jpg,"{""Paket İçeriği"":""Belirtilmemiş"",""Yaş"":""3+ Yaş"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Dil"":""Evrensel Dil"",""Pil ile mi çalışır?"":""Hayır"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,194,15,194,194,4,cocuk:genel-cocuk,194,,25.2,4.8,208064670,428635,208064670:428635,Genel Markalar Bear Minimal Taş 5'li Yenidoğan Hastane Çıkışı Seti,Genel Markalar,,https://www.trendyol.com/genel-markalar/bear-minimal-tas-5-li-yenidogan-hastane-cikisi-seti-p-208064670?boutiqueId=61&merchantId=428635,TİNY GOLDEN,95,264.9,,,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.5,1411,,,74,"1,2B kişinin sepetinde","74,9B kişi favoriledi",Son 24 saatte 957 kişi görüntüledi,,,0,,,,2 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 4. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,195,15,195,195,,cocuk:genel-cocuk,195,,19.2,10.8,132263105,306081,132263105:306081,Diytoy Denge Kulesi Oyunu 0-3 Yaş Eğitici Oyuncak Montesorri Oyuncak,Diytoy,Bebek & Aktivite Oyuncakları,https://www.trendyol.com/diytoy/denge-kulesi-oyunu-0-3-yas-egitici-oyuncak-montesorri-oyuncak-p-132263105?boutiqueId=61&merchantId=306081,TabaGrup,93,350.13,,,-11.6,TRY,"[""Kargo Bedava"",""Sepette %1 İndirim""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.5,485,253,-1,16,,"14,7B kişi favoriledi",Son 24 saatte 357 kişi görüntüledi,4999,TRY,0,,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty157/product/media/images/20210814/11/118461320/226874987/0/0_org_zoom.jpg,"{""Paket İçeriği"":""8'li"",""Yükseklik"":""35 - 50 cm"",""Genişlik"":""10 cm"",""Derinlik"":""13 cm"",""Yaş"":""2+ Yaş"",""Dil"":""Türkçe"",""Pil ile mi çalışır?"":""Hayır"",""Piller Kutuya Dahil Mi?"":""Hayır"",""Menşei"":""TR"",""Batarya Türü"":""Diğer"",""Batarya Boyutu"":""Uygulanabilir Değil"",""Özellik"":""Uzun""}",20,5,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,196,15,196,196,3,cocuk:genel-cocuk,196,,23.6,6.4,271588584,343193,271588584:343193,Cigit Fitilli Tayt 0-5 Yaş Pudra Pembe,Cigit,,https://www.trendyol.com/cigit/fitilli-tayt-0-5-yas-pudra-pembe-p-271588584?boutiqueId=61&merchantId=343193,CİGİT CONCEPT,9,174,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,50 adetten fazla stok sunulmuştur,,,,,4.6,888,,,106,321 kişinin sepetinde,"13,9B kişi favoriledi",,,,0,,,,14 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,En Çok Satan 3. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-21,2026-08-21T09:00:50+03:00,çocuk,BEST_SELLER,genel-cocuk,çocuk,197,15,197,197,2,cocuk:genel-cocuk,197,,20.3,9.7,732084097,626096,732084097:626096,BAHNUR Sarı Bebek Çocuk Fitilli Ribana Crop Takım Alt-üst Yazlık Şort Takım,BAHNUR,,https://www.trendyol.com/bahnur/sari-bebek-cocuk-fitilli-ribana-crop-takim-alt-ust-yazlik-sort-takim-p-732084097?boutiqueId=61&merchantId=626096,BAHNUR,91,165.74,,,,TRY,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,,,,,4.4,342,,,38,1B kişinin sepetinde,"9,1B kişi favoriledi",Son 24 saatte 425 kişi görüntüledi,,,0,,,,1 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-21T09:00:50+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
